6.37959	 0.691263	 0.149	 -54.738	 2.169	 0.0662297	 2.52873	 0	 0
6.38959	 0.691657	 0.148	 -55.9798	 2.168	 0.0662362	 2.52873	 0	 0
6.39959	 0.692055	 0.148	 -55.9176	 2.167	 0.0662428	 2.52873	 0	 0
6.40959	 0.692452	 0.148	 -55.8552	 2.166	 0.0662493	 2.52873	 0	 0
6.41959	 0.692846	 0.148	 -55.7924	 2.165	 0.0662559	 2.52873	 0	 0
6.42959	 0.69324	 0.148	 -55.7294	 2.164	 0.0662624	 2.52873	 0	 0
6.43959	 0.693631	 0.148	 -55.6662	 2.163	 0.0662689	 2.52873	 0	 0
6.44959	 0.694021	 0.147	 -56.9382	 2.163	 0.0662754	 2.52873	 0	 0
6.45959	 0.694419	 0.147	 -56.8756	 2.162	 0.0662818	 2.52873	 0	 0
6.46959	 0.694814	 0.147	 -56.8127	 2.161	 0.0662883	 2.52873	 0	 0
6.47959	 0.695208	 0.147	 -56.7496	 2.16	 0.0662947	 2.52873	 0	 0
6.48959	 0.695601	 0.147	 -56.6862	 2.159	 0.0663012	 2.52873	 0	 0
6.49959	 0.695992	 0.147	 -56.6225	 2.158	 0.0663076	 2.52873	 0	 0
6.50959	 0.696381	 0.147	 -56.5586	 2.157	 0.066314	 2.52873	 0	 0
6.51959	 0.696774	 0.146	 -57.8625	 2.156	 0.0663204	 2.52873	 0	 0
6.52959	 0.697169	 0.146	 -57.7992	 2.156	 0.0663268	 2.52873	 0	 0
6.53959	 0.697563	 0.146	 -57.7357	 2.155	 0.0663331	 2.52873	 0	 0
6.54959	 0.697955	 0.146	 -57.6719	 2.154	 0.0663395	 2.52873	 0	 0
6.55959	 0.698345	 0.146	 -57.6079	 2.153	 0.0663458	 2.52873	 0	 0
6.56959	 0.698734	 0.146	 -57.5436	 2.152	 0.0663521	 2.52873	 0	 0
6.57959	 0.699122	 0.146	 -57.479	 2.151	 0.0663585	 2.52873	 0	 0
6.58959	 0.699516	 0.145	 -58.8157	 2.15	 0.0663648	 2.52873	 0	 0
6.59959	 0.699909	 0.145	 -58.7518	 2.15	 0.066371	 2.52873	 0	 0
6.60959	 0.700301	 0.145	 -58.6877	 2.149	 0.0663773	 2.52873	 0	 0
6.61959	 0.700691	 0.145	 -58.6232	 2.148	 0.0663836	 2.52873	 0	 0
6.62959	 0.70108	 0.145	 -58.5586	 2.147	 0.0663898	 2.52873	 0	 0
6.63959	 0.701467	 0.145	 -58.4936	 2.146	 0.0663961	 2.52873	 0	 0
6.64959	 0.701854	 0.144	 -59.8632	 2.145	 0.0664023	 2.52873	 0	 0
6.65959	 0.702247	 0.144	 -59.7989	 2.144	 0.0664085	 2.52873	 0	 0
6.66959	 0.702639	 0.144	 -59.7344	 2.144	 0.0664147	 2.52873	 0	 0
6.67959	 0.703029	 0.144	 -59.6696	 2.143	 0.0664209	 2.52873	 0	 0
6.68959	 0.703417	 0.144	 -59.6046	 2.142	 0.0664271	 2.52873	 0	 0
6.69959	 0.703804	 0.144	 -59.5393	 2.141	 0.0664332	 2.52873	 0	 0
6.70959	 0.70419	 0.144	 -59.4738	 2.14	 0.0664394	 2.52873	 0	 0
6.71959	 0.704577	 0.143	 -60.878	 2.139	 0.0664455	 2.52873	 0	 0
6.72959	 0.704969	 0.143	 -60.8132	 2.138	 0.0664517	 2.52873	 0	 0
6.73959	 0.705359	 0.143	 -60.748	 2.138	 0.0664578	 2.52873	 0	 0
6.74959	 0.705747	 0.143	 -60.6827	 2.137	 0.0664639	 2.52873	 0	 0
6.75959	 0.706134	 0.143	 -60.617	 2.136	 0.06647	 2.52873	 0	 0
6.76959	 0.70652	 0.143	 -60.5512	 2.135	 0.066476	 2.52873	 0	 0
6.77959	 0.706904	 0.143	 -60.485	 2.134	 0.0664821	 2.52873	 0	 0
6.78959	 0.707291	 0.142	 -61.925	 2.133	 0.0664882	 2.52873	 0	 0
6.79959	 0.707681	 0.142	 -61.8596	 2.133	 0.0664942	 2.52873	 0	 0
6.80959	 0.708069	 0.142	 -61.7939	 2.132	 0.0665002	 2.52873	 0	 0
6.81959	 0.708456	 0.142	 -61.7279	 2.131	 0.0665062	 2.52873	 0	 0
6.82959	 0.708842	 0.142	 -61.6617	 2.13	 0.0665122	 2.52873	 0	 0
6.83959	 0.709226	 0.142	 -61.5952	 2.129	 0.0665182	 2.52873	 0	 0
6.84959	 0.709609	 0.142	 -61.5285	 2.128	 0.0665242	 2.52873	 0	 0
6.85959	 0.709994	 0.141	 -63.0053	 2.128	 0.0665302	 2.52873	 0	 0
6.86959	 0.710383	 0.141	 -62.9393	 2.127	 0.0665361	 2.52873	 0	 0
6.87959	 0.71077	 0.141	 -62.873	 2.126	 0.0665421	 2.52873	 0	 0
6.88959	 0.711156	 0.141	 -62.8065	 2.125	 0.066548	 2.52873	 0	 0
6.89959	 0.711541	 0.141	 -62.7398	 2.124	 0.066554	 2.52873	 0	 0
6.90959	 0.711924	 0.141	 -62.6727	 2.124	 0.0665599	 2.52873	 0	 0
6.91959	 0.712305	 0.141	 -62.6055	 2.123	 0.0665658	 2.52873	 0	 0
6.92959	 0.712688	 0.14	 -64.1201	 2.122	 0.0665717	 2.52873	 0	 0
6.93959	 0.713076	 0.14	 -64.0536	 2.121	 0.0665775	 2.52873	 0	 0
6.94959	 0.713462	 0.14	 -63.9868	 2.12	 0.0665834	 2.52873	 0	 0
6.95959	 0.713847	 0.14	 -63.9197	 2.119	 0.0665893	 2.52873	 0	 0
6.96959	 0.71423	 0.14	 -63.8524	 2.119	 0.0665951	 2.52873	 0	 0
6.97959	 0.714612	 0.14	 -63.7848	 2.118	 0.0666009	 2.52873	 0	 0
6.98959	 0.714993	 0.14	 -63.717	 2.117	 0.0666067	 2.52873	 0	 0
6.99959	 0.715373	 0.139	 -65.2707	 2.116	 0.0666126	 2.52873	 0	 0
7.00959	 0.715759	 0.139	 -65.2036	 2.115	 0.0666184	 2.52873	 0	 0
7.01959	 0.716145	 0.139	 -65.1363	 2.115	 0.0666241	 2.52873	 0	 0
7.02959	 0.716528	 0.139	 -65.0687	 2.114	 0.0666299	 2.52873	 0	 0
7.03959	 0.716911	 0.139	 -65.0009	 2.113	 0.0666357	 2.52873	 0	 0
7.04959	 0.717292	 0.139	 -64.9328	 2.112	 0.0666414	 2.52873	 0	 0
7.05959	 0.717672	 0.139	 -64.8644	 2.111	 0.0666472	 2.52873	 0	 0
7.06959	 0.71805	 0.139	 -64.7959	 2.111	 0.0666529	 2.52873	 0	 0
7.07959	 0.718433	 0.138	 -66.3907	 2.11	 0.0666586	 2.52873	 0	 0
7.08959	 0.718818	 0.138	 -66.3228	 2.109	 0.0666643	 2.52873	 0	 0
7.09959	 0.719201	 0.138	 -66.2548	 2.108	 0.06667	 2.52873	 0	 0
7.10959	 0.719583	 0.138	 -66.1864	 2.107	 0.0666757	 2.52873	 0	 0
7.11959	 0.719963	 0.138	 -66.1178	 2.107	 0.0666814	 2.52873	 0	 0
7.12959	 0.720343	 0.138	 -66.049	 2.106	 0.0666871	 2.52873	 0	 0
7.13959	 0.72072	 0.138	 -65.9799	 2.105	 0.0666927	 2.52873	 0	 0
7.14959	 0.721098	 0.137	 -67.6161	 2.104	 0.0666984	 2.52873	 0	 0
7.15959	 0.721482	 0.137	 -67.5478	 2.104	 0.066704	 2.52873	 0	 0
7.16959	 0.721865	 0.137	 -67.4793	 2.103	 0.0667096	 2.52873	 0	 0
7.17959	 0.722246	 0.137	 -67.4104	 2.102	 0.0667152	 2.52873	 0	 0
7.18959	 0.722626	 0.137	 -67.3414	 2.101	 0.0667208	 2.52873	 0	 0
7.19959	 0.723005	 0.137	 -67.272	 2.1	 0.0667264	 2.52873	 0	 0
7.20959	 0.723382	 0.137	 -67.2025	 2.1	 0.066732	 2.52873	 0	 0
7.21959	 0.723758	 0.137	 -67.1326	 2.099	 0.0667376	 2.52873	 0	 0
7.22959	 0.724137	 0.136	 -68.8126	 2.098	 0.0667431	 2.52873	 0	 0
7.23959	 0.724519	 0.136	 -68.7435	 2.097	 0.0667487	 2.52873	 0	 0
7.24959	 0.7249	 0.136	 -68.6743	 2.097	 0.0667542	 2.52873	 0	 0
7.25959	 0.72528	 0.136	 -68.6047	 2.096	 0.0667598	 2.52873	 0	 0
7.26959	 0.725658	 0.136	 -68.5349	 2.095	 0.0667653	 2.52873	 0	 0
7.27959	 0.726035	 0.136	 -68.4649	 2.094	 0.0667708	 2.52873	 0	 0
7.28959	 0.72641	 0.136	 -68.3946	 2.094	 0.0667763	 2.52873	 0	 0
7.29959	 0.726785	 0.136	 -68.324	 2.093	 0.0667818	 2.52873	 0	 0
7.30959	 0.727165	 0.135	 -70.049	 2.092	 0.0667873	 2.52873	 0	 0
7.31959	 0.727545	 0.135	 -69.9793	 2.091	 0.0667927	 2.52873	 0	 0
7.32959	 0.727925	 0.135	 -69.9093	 2.09	 0.0667982	 2.52873	 0	 0
7.33959	 0.728303	 0.135	 -69.8391	 2.09	 0.0668036	 2.52873	 0	 0
7.34959	 0.728679	 0.135	 -69.7686	 2.089	 0.0668091	 2.52873	 0	 0
7.35959	 0.729055	 0.135	 -69.6979	 2.088	 0.0668145	 2.52873	 0	 0
7.36959	 0.729429	 0.135	 -69.6269	 2.087	 0.0668199	 2.52873	 0	 0
7.37959	 0.729801	 0.135	 -69.5556	 2.087	 0.0668253	 2.52873	 0	 0
7.38959	 0.730181	 0.134	 -71.3271	 2.086	 0.0668307	 2.52873	 0	 0
7.39959	 0.730561	 0.134	 -71.2567	 2.085	 0.0668361	 2.52873	 0	 0
7.40959	 0.730938	 0.134	 -71.186	 2.084	 0.0668415	 2.52873	 0	 0
7.41959	 0.731315	 0.134	 -71.1151	 2.084	 0.0668469	 2.52873	 0	 0
7.42959	 0.73169	 0.134	 -71.0439	 2.083	 0.0668522	 2.52873	 0	 0
7.43959	 0.732064	 0.134	 -70.9725	 2.082	 0.0668576	 2.52873	 0	 0
7.44959	 0.732437	 0.134	 -70.9009	 2.081	 0.0668629	 2.52873	 0	 0
7.45959	 0.732808	 0.134	 -70.8289	 2.081	 0.0668682	 2.52873	 0	 0
7.46959	 0.733187	 0.133	 -72.6483	 2.08	 0.0668735	 2.52873	 0	 0
7.47959	 0.733565	 0.133	 -72.5772	 2.079	 0.0668789	 2.52873	 0	 0
7.48959	 0.733942	 0.133	 -72.5059	 2.078	 0.0668842	 2.52873	 0	 0
7.49959	 0.734317	 0.133	 -72.4343	 2.078	 0.0668894	 2.52873	 0	 0
7.50959	 0.734691	 0.133	 -72.3625	 2.077	 0.0668947	 2.52873	 0	 0
7.51959	 0.735064	 0.133	 -72.2905	 2.076	 0.0669	 2.52873	 0	 0
7.52959	 0.735435	 0.133	 -72.2181	 2.075	 0.0669053	 2.52873	 0	 0
7.53959	 0.735806	 0.133	 -72.1456	 2.075	 0.0669105	 2.52873	 0	 0
7.54959	 0.736182	 0.132	 -74.0143	 2.074	 0.0669157	 2.52873	 0	 0
7.55959	 0.736559	 0.132	 -73.9426	 2.073	 0.066921	 2.52873	 0	 0
7.56959	 0.736934	 0.132	 -73.8707	 2.073	 0.0669262	 2.52873	 0	 0
7.57959	 0.737309	 0.132	 -73.7985	 2.072	 0.0669314	 2.52873	 0	 0
7.58959	 0.737682	 0.132	 -73.726	 2.071	 0.0669366	 2.52873	 0	 0
7.59959	 0.738053	 0.132	 -73.6533	 2.07	 0.0669418	 2.52873	 0	 0
7.60959	 0.738424	 0.132	 -73.5804	 2.07	 0.066947	 2.52873	 0	 0
7.61959	 0.738793	 0.132	 -73.5072	 2.069	 0.0669522	 2.52873	 0	 0
7.62959	 0.739167	 0.131	 -75.4269	 2.068	 0.0669574	 2.52873	 0	 0
7.63959	 0.739542	 0.131	 -75.3546	 2.067	 0.0669625	 2.52873	 0	 0
7.64959	 0.739917	 0.131	 -75.282	 2.067	 0.0669677	 2.52873	 0	 0
7.65959	 0.74029	 0.131	 -75.2092	 2.066	 0.0669728	 2.52873	 0	 0
7.66959	 0.740663	 0.131	 -75.1361	 2.065	 0.0669779	 2.52873	 0	 0
7.67959	 0.741033	 0.131	 -75.0628	 2.065	 0.0669831	 2.52873	 0	 0
7.68959	 0.741403	 0.131	 -74.9892	 2.064	 0.0669882	 2.52873	 0	 0
7.69959	 0.741772	 0.131	 -74.9154	 2.063	 0.0669933	 2.52873	 0	 0
7.70959	 0.742141	 0.13	 -76.8878	 2.062	 0.0669984	 2.52873	 0	 0
7.71959	 0.742516	 0.13	 -76.8149	 2.062	 0.0670034	 2.52873	 0	 0
7.72959	 0.74289	 0.13	 -76.7417	 2.061	 0.0670085	 2.52873	 0	 0
7.73959	 0.743262	 0.13	 -76.6683	 2.06	 0.0670136	 2.52873	 0	 0
7.74959	 0.743634	 0.13	 -76.5946	 2.06	 0.0670187	 2.52873	 0	 0
7.75959	 0.744004	 0.13	 -76.5207	 2.059	 0.0670237	 2.52873	 0	 0
7.76959	 0.744373	 0.13	 -76.4466	 2.058	 0.0670287	 2.52873	 0	 0
7.77959	 0.744741	 0.13	 -76.3722	 2.057	 0.0670338	 2.52873	 0	 0
7.78959	 0.745108	 0.13	 -76.2975	 2.057	 0.0670388	 2.52873	 0	 0
7.79959	 0.745479	 0.129	 -78.3253	 2.056	 0.0670438	 2.52873	 0	 0
7.80959	 0.745852	 0.129	 -78.2516	 2.055	 0.0670488	 2.52873	 0	 0
7.81959	 0.746224	 0.129	 -78.1776	 2.055	 0.0670538	 2.52873	 0	 0
7.82959	 0.746595	 0.129	 -78.1034	 2.054	 0.0670588	 2.52873	 0	 0
7.83959	 0.746965	 0.129	 -78.0289	 2.053	 0.0670638	 2.52873	 0	 0
7.84959	 0.747333	 0.129	 -77.9542	 2.053	 0.0670688	 2.52873	 0	 0
7.85959	 0.747701	 0.129	 -77.8792	 2.052	 0.0670737	 2.52873	 0	 0
7.86959	 0.748067	 0.129	 -77.804	 2.051	 0.0670787	 2.52873	 0	 0
7.87959	 0.748432	 0.129	 -77.7286	 2.05	 0.0670836	 2.52873	 0	 0
7.88959	 0.748804	 0.128	 -79.8136	 2.05	 0.0670885	 2.52873	 0	 0
7.89959	 0.749176	 0.128	 -79.7391	 2.049	 0.0670935	 2.52873	 0	 0
7.90959	 0.749546	 0.128	 -79.6643	 2.048	 0.0670984	 2.52873	 0	 0
7.91959	 0.749916	 0.128	 -79.5893	 2.048	 0.0671033	 2.52873	 0	 0
7.92959	 0.750284	 0.128	 -79.5141	 2.047	 0.0671082	 2.52873	 0	 0
7.93959	 0.750651	 0.128	 -79.4385	 2.046	 0.0671131	 2.52873	 0	 0
7.94959	 0.751017	 0.128	 -79.3628	 2.046	 0.067118	 2.52873	 0	 0
7.95959	 0.751381	 0.128	 -79.2868	 2.045	 0.0671229	 2.52873	 0	 0
7.96959	 0.751746	 0.127	 -81.4298	 2.044	 0.0671277	 2.52873	 0	 0
7.97959	 0.752117	 0.127	 -81.3547	 2.043	 0.0671326	 2.52873	 0	 0
7.98959	 0.752487	 0.127	 -81.2794	 2.043	 0.0671374	 2.52873	 0	 0
7.99959	 0.752857	 0.127	 -81.2039	 2.042	 0.0671423	 2.52873	 0	 0
8.00959	 0.753225	 0.127	 -81.1281	 2.041	 0.0671471	 2.52873	 0	 0
8.01959	 0.753591	 0.127	 -81.0521	 2.041	 0.0671519	 2.52873	 0	 0
8.02959	 0.753957	 0.127	 -80.9758	 2.04	 0.0671568	 2.52873	 0	 0
8.03959	 0.754322	 0.127	 -80.8992	 2.039	 0.0671616	 2.52873	 0	 0
8.04959	 0.754685	 0.127	 -80.8225	 2.039	 0.0671664	 2.52873	 0	 0
8.05959	 0.755048	 0.126	 -83.0266	 2.038	 0.0671712	 2.52873	 0	 0
8.06959	 0.755418	 0.126	 -82.9508	 2.037	 0.067176	 2.52873	 0	 0
8.07959	 0.755787	 0.126	 -82.8747	 2.037	 0.0671807	 2.52873	 0	 0
8.08959	 0.756155	 0.126	 -82.7984	 2.036	 0.0671855	 2.52873	 0	 0
8.09959	 0.756522	 0.126	 -82.7219	 2.035	 0.0671903	 2.52873	 0	 0
8.10959	 0.756888	 0.126	 -82.6451	 2.035	 0.067195	 2.52873	 0	 0
8.11959	 0.757252	 0.126	 -82.5681	 2.034	 0.0671998	 2.52873	 0	 0
8.12959	 0.757616	 0.126	 -82.4908	 2.033	 0.0672045	 2.52873	 0	 0
8.13959	 0.757978	 0.126	 -82.4133	 2.033	 0.0672092	 2.52873	 0	 0
8.14959	 0.758339	 0.126	 -82.3355	 2.032	 0.067214	 2.52873	 0	 0
8.15959	 0.758708	 0.125	 -84.604	 2.031	 0.0672187	 2.52873	 0	 0
8.16959	 0.759076	 0.125	 -84.5272	 2.031	 0.0672234	 2.52873	 0	 0
8.17959	 0.759443	 0.125	 -84.4502	 2.03	 0.0672281	 2.52873	 0	 0
8.18959	 0.759809	 0.125	 -84.3729	 2.029	 0.0672328	 2.52873	 0	 0
8.19959	 0.760173	 0.125	 -84.2954	 2.029	 0.0672374	 2.52873	 0	 0
8.20959	 0.760537	 0.125	 -84.2177	 2.028	 0.0672421	 2.52873	 0	 0
8.21959	 0.760899	 0.125	 -84.1397	 2.027	 0.0672468	 2.52873	 0	 0
8.22959	 0.761261	 0.125	 -84.0614	 2.027	 0.0672514	 2.52873	 0	 0
8.23959	 0.761621	 0.125	 -83.9829	 2.026	 0.0672561	 2.52873	 0	 0
8.24959	 0.761986	 0.124	 -86.3167	 2.025	 0.0672607	 2.52873	 0	 0
8.25959	 0.762353	 0.124	 -86.2392	 2.025	 0.0672654	 2.52873	 0	 0
8.26959	 0.762719	 0.124	 -86.1615	 2.024	 0.06727	 2.52873	 0	 0
8.27959	 0.763084	 0.124	 -86.0835	 2.023	 0.0672746	 2.52873	 0	 0
8.28959	 0.763448	 0.124	 -86.0053	 2.023	 0.0672792	 2.52873	 0	 0
8.29959	 0.763811	 0.124	 -85.9269	 2.022	 0.0672838	 2.52873	 0	 0
8.30959	 0.764173	 0.124	 -85.8481	 2.021	 0.0672884	 2.52873	 0	 0
8.31959	 0.764533	 0.124	 -85.7692	 2.021	 0.067293	 2.52873	 0	 0
8.32959	 0.764893	 0.124	 -85.69	 2.02	 0.0672976	 2.52873	 0	 0
8.33959	 0.765252	 0.123	 -88.0912	 2.019	 0.0673022	 2.52873	 0	 0
8.34959	 0.765619	 0.123	 -88.0131	 2.019	 0.0673067	 2.52873	 0	 0
8.35959	 0.765984	 0.123	 -87.9347	 2.018	 0.0673113	 2.52873	 0	 0
8.36959	 0.766349	 0.123	 -87.8561	 2.017	 0.0673158	 2.52873	 0	 0
8.37959	 0.766712	 0.123	 -87.7772	 2.017	 0.0673204	 2.52873	 0	 0
8.38959	 0.767074	 0.123	 -87.698	 2.016	 0.0673249	 2.52873	 0	 0
8.39959	 0.767435	 0.123	 -87.6187	 2.015	 0.0673295	 2.52873	 0	 0
8.40959	 0.767795	 0.123	 -87.539	 2.015	 0.067334	 2.52873	 0	 0
8.41959	 0.768154	 0.123	 -87.4592	 2.014	 0.0673385	 2.52873	 0	 0
8.42959	 0.768512	 0.123	 -87.3791	 2.014	 0.067343	 2.52873	 0	 0
8.43959	 0.768873	 0.122	 -89.8514	 2.013	 0.0673475	 2.52873	 0	 0
8.44959	 0.769238	 0.122	 -89.7723	 2.012	 0.067352	 2.52873	 0	 0
8.45959	 0.769602	 0.122	 -89.6931	 2.012	 0.0673565	 2.52873	 0	 0
8.46959	 0.769965	 0.122	 -89.6135	 2.011	 0.067361	 2.52873	 0	 0
8.47959	 0.770326	 0.122	 -89.5338	 2.01	 0.0673654	 2.52873	 0	 0
8.48959	 0.770687	 0.122	 -89.4537	 2.01	 0.0673699	 2.52873	 0	 0
8.49959	 0.771047	 0.122	 -89.3734	 2.009	 0.0673743	 2.52873	 0	 0
8.50959	 0.771405	 0.122	 -89.2929	 2.008	 0.0673788	 2.52873	 0	 0
8.51959	 0.771763	 0.122	 -89.2122	 2.008	 0.0673832	 2.52873	 0	 0
8.52959	 0.772119	 0.122	 -89.1311	 2.007	 0.0673877	 2.52873	 0	 0
8.53959	 0.772481	 0.121	 -91.677	 2.007	 0.0673921	 2.52873	 0	 0
8.54959	 0.772844	 0.121	 -91.5971	 2.006	 0.0673965	 2.52873	 0	 0
8.55959	 0.773207	 0.121	 -91.517	 2.005	 0.0674009	 2.52873	 0	 0
8.56959	 0.773568	 0.121	 -91.4366	 2.005	 0.0674053	 2.52873	 0	 0
8.57959	 0.773928	 0.121	 -91.3559	 2.004	 0.0674097	 2.52873	 0	 0
8.58959	 0.774288	 0.121	 -91.275	 2.003	 0.0674141	 2.52873	 0	 0
8.59959	 0.774646	 0.121	 -91.1939	 2.003	 0.0674185	 2.52873	 0	 0
8.60959	 0.775003	 0.121	 -91.1125	 2.002	 0.0674229	 2.52873	 0	 0
8.61959	 0.77536	 0.121	 -91.0309	 2.001	 0.0674273	 2.52873	 0	 0
8.62959	 0.775715	 0.121	 -90.949	 2.001	 0.0674316	 2.52873	 0	 0
8.63959	 0.776075	 0.12	 -93.571	 2	 0.067436	 2.52873	 0	 0
8.64959	 0.776437	 0.12	 -93.4902	 2	 0.0674403	 2.52873	 0	 0
8.65959	 0.776799	 0.12	 -93.4092	 1.999	 0.0674447	 2.52873	 0	 0
8.66959	 0.777159	 0.12	 -93.328	 1.998	 0.067449	 2.52873	 0	 0
8.67959	 0.777518	 0.12	 -93.2465	 1.998	 0.0674533	 2.52873	 0	 0
8.68959	 0.777876	 0.12	 -93.1648	 1.997	 0.0674576	 2.52873	 0	 0
8.69959	 0.778234	 0.12	 -93.0828	 1.996	 0.067462	 2.52873	 0	 0
8.70959	 0.77859	 0.12	 -93.0005	 1.996	 0.0674663	 2.52873	 0	 0
8.71959	 0.778945	 0.12	 -92.9181	 1.995	 0.0674706	 2.52873	 0	 0
8.72959	 0.779299	 0.12	 -92.8353	 1.995	 0.0674749	 2.52873	 0	 0
8.73959	 0.779656	 0.119	 -95.5361	 1.994	 0.0674792	 2.52873	 0	 0
8.74959	 0.780018	 0.119	 -95.4546	 1.993	 0.0674834	 2.52873	 0	 0
8.75959	 0.780378	 0.119	 -95.3728	 1.993	 0.0674877	 2.52873	 0	 0
8.76959	 0.780737	 0.119	 -95.2907	 1.992	 0.067492	 2.52873	 0	 0
8.77959	 0.781096	 0.119	 -95.2084	 1.992	 0.0674962	 2.52873	 0	 0
8.78959	 0.781453	 0.119	 -95.1258	 1.991	 0.0675005	 2.52873	 0	 0
8.79959	 0.781809	 0.119	 -95.043	 1.99	 0.0675047	 2.52873	 0	 0
8.80959	 0.782165	 0.119	 -94.96	 1.99	 0.067509	 2.52873	 0	 0
8.81959	 0.782519	 0.119	 -94.8767	 1.989	 0.0675132	 2.52873	 0	 0
8.82959	 0.782872	 0.119	 -94.7931	 1.988	 0.0675174	 2.52873	 0	 0
8.83959	 0.783225	 0.118	 -97.5755	 1.988	 0.0675217	 2.52873	 0	 0
8.84959	 0.783586	 0.118	 -97.4932	 1.987	 0.0675259	 2.52873	 0	 0
8.85959	 0.783945	 0.118	 -97.4106	 1.987	 0.0675301	 2.52873	 0	 0
8.86959	 0.784304	 0.118	 -97.3277	 1.986	 0.0675343	 2.52873	 0	 0
8.87959	 0.784661	 0.118	 -97.2446	 1.985	 0.0675385	 2.52873	 0	 0
8.88959	 0.785018	 0.118	 -97.1613	 1.985	 0.0675427	 2.52873	 0	 0
8.89959	 0.785373	 0.118	 -97.0777	 1.984	 0.0675468	 2.52873	 0	 0
8.90959	 0.785728	 0.118	 -96.9938	 1.984	 0.067551	 2.52873	 0	 0
8.91959	 0.786082	 0.118	 -96.9098	 1.983	 0.0675552	 2.52873	 0	 0
8.92959	 0.786434	 0.118	 -96.8254	 1.982	 0.0675593	 2.52873	 0	 0
8.93959	 0.786786	 0.118	 -96.7409	 1.982	 0.0675635	 2.52873	 0	 0
8.94959	 0.787141	 0.117	 -99.6092	 1.981	 0.0675676	 2.52873	 0	 0
8.95959	 0.7875	 0.117	 -99.5258	 1.981	 0.0675718	 2.52873	 0	 0
8.96959	 0.787858	 0.117	 -99.4422	 1.98	 0.0675759	 2.52873	 0	 0
8.97959	 0.788215	 0.117	 -99.3583	 1.979	 0.0675801	 2.52873	 0	 0
8.98959	 0.788571	 0.117	 -99.2742	 1.979	 0.0675842	 2.52873	 0	 0
8.99959	 0.788926	 0.117	 -99.1899	 1.978	 0.0675883	 2.52873	 0	 0
9.00959	 0.78928	 0.117	 -99.1053	 1.978	 0.0675924	 2.52873	 0	 0
9.01959	 0.789633	 0.117	 -99.0204	 1.977	 0.0675965	 2.52873	 0	 0
9.02959	 0.789985	 0.117	 -98.9354	 1.976	 0.0676006	 2.52873	 0	 0
9.03959	 0.790336	 0.117	 -98.85	 1.976	 0.0676047	 2.52873	 0	 0
9.04959	 0.790687	 0.117	 -98.7645	 1.975	 0.0676088	 2.52873	 0	 0
9.05959	 0.791043	 0.116	 -101.722	 1.975	 0.0676129	 2.52873	 0	 0
9.06959	 0.7914	 0.116	 -101.637	 1.974	 0.0676169	 2.52873	 0	 0
9.07959	 0.791757	 0.116	 -101.553	 1.974	 0.067621	 2.52873	 0	 0
9.08959	 0.792112	 0.116	 -101.468	 1.973	 0.0676251	 2.52873	 0	 0
9.09959	 0.792467	 0.116	 -101.383	 1.972	 0.0676291	 2.52873	 0	 0
9.10959	 0.792821	 0.116	 -101.298	 1.972	 0.0676332	 2.52873	 0	 0
9.11959	 0.793173	 0.116	 -101.212	 1.971	 0.0676372	 2.52873	 0	 0
9.12959	 0.793525	 0.116	 -101.126	 1.971	 0.0676412	 2.52873	 0	 0
9.13959	 0.793876	 0.116	 -101.04	 1.97	 0.0676453	 2.52873	 0	 0
9.14959	 0.794226	 0.116	 -100.954	 1.969	 0.0676493	 2.52873	 0	 0
9.15959	 0.794575	 0.116	 -100.867	 1.969	 0.0676533	 2.52873	 0	 0
9.16959	 0.79493	 0.115	 -103.917	 1.968	 0.0676573	 2.52873	 0	 0
9.17959	 0.795286	 0.115	 -103.832	 1.968	 0.0676613	 2.52873	 0	 0
9.18959	 0.795642	 0.115	 -103.746	 1.967	 0.0676653	 2.52873	 0	 0
9.19959	 0.795996	 0.115	 -103.66	 1.966	 0.0676693	 2.52873	 0	 0
9.20959	 0.79635	 0.115	 -103.574	 1.966	 0.0676733	 2.52873	 0	 0
9.21959	 0.796702	 0.115	 -103.488	 1.965	 0.0676773	 2.52873	 0	 0
9.22959	 0.797054	 0.115	 -103.401	 1.965	 0.0676812	 2.52873	 0	 0
9.23959	 0.797404	 0.115	 -103.315	 1.964	 0.0676852	 2.52873	 0	 0
9.24959	 0.797754	 0.115	 -103.228	 1.964	 0.0676892	 2.52873	 0	 0
9.25959	 0.798103	 0.115	 -103.14	 1.963	 0.0676931	 2.52873	 0	 0
9.26959	 0.798451	 0.115	 -103.053	 1.962	 0.0676971	 2.52873	 0	 0
9.27959	 0.798803	 0.114	 -106.198	 1.962	 0.067701	 2.52873	 0	 0
9.28959	 0.799159	 0.114	 -106.112	 1.961	 0.067705	 2.52873	 0	 0
9.29959	 0.799513	 0.114	 -106.026	 1.961	 0.0677089	 2.52873	 0	 0
9.30959	 0.799867	 0.114	 -105.939	 1.96	 0.0677128	 2.52873	 0	 0
9.31959	 0.800219	 0.114	 -105.852	 1.96	 0.0677168	 2.52873	 0	 0
9.32959	 0.800571	 0.114	 -105.765	 1.959	 0.0677207	 2.52873	 0	 0
9.33959	 0.800921	 0.114	 -105.677	 1.958	 0.0677246	 2.52873	 0	 0
9.34959	 0.801271	 0.114	 -105.59	 1.958	 0.0677285	 2.52873	 0	 0
9.35959	 0.80162	 0.114	 -105.502	 1.957	 0.0677324	 2.52873	 0	 0
